Date,Bedfordshire and Hertfordshire,West Midlands,"Herefordshire, Worcestershire and Warwickshire",Shropshire and Staffordshire,"Gloucestershire, Wiltshire and Bath/Bristol area",Dorset and Somerset,Lancashire,West Yorkshire,Hampshire and Isle of Wight,Greater Manchester,"Surrey, East and West Sussex",Outer London - South,Cumbria,Northumberland and Tyne and Wear,East Anglia,East Wales,West Wales and The Valleys,Cheshire,Merseyside,Essex,Kent,Outer London - East and North East,Derbyshire and Nottinghamshire,Tees Valley and Durham,North Yorkshire,South Yorkshire,East Yorkshire and Northern Lincolnshire,Lincolnshire,Inner London - East,Outer London - West and North West,Devon,Cornwall and Isles of Scilly,"Berkshire, Buckinghamshire and Oxfordshire","Leicestershire, Rutland and Northamptonshire",Inner London - West
1997 Q4,1.2209598542658733,1.0914298736555172,1.1472583835800751,1.0800040208178225,1.165254644593507,1.1730624905254885,1.028712838254279,1.0462365541361982,1.2098310954336098,1.0551371179037137,1.2434921359999318,1.2622239582443109,1.044422363148322,1.0657965400313543,1.1219426778480588,1.1011822444603303,1.0652592411006299,1.086014464941912,1.0261809880108632,1.1658559125533565,1.1724686729693754,1.218556925220152,1.0738958025442176,1.0321310496344187,1.0843691611598103,1.0376242629841235,1.0072629734721004,1.083607069901192,1.2953335397861525,1.295967397009383,1.1169105849597936,1.158009796243383,1.2421105041006981,1.137551522338637,1.3471560489304102
1998 Q1,1.2472627460450372,1.1011376537787072,1.161532924351911,1.0938106627295159,1.1858491894500365,1.2002937297547391,1.0396102219272125,1.046750886882013,1.2331625542027997,1.0737381400301271,1.2706217228748604,1.2884960983100966,1.0569357040333265,1.079483188780685,1.1392528434872617,1.1078641234164686,1.0768402564821977,1.1093998612413714,1.0432026765041147,1.1880293736743877,1.1984187260437964,1.2476694029837703,1.083449944613911,1.0352621469220746,1.0953590497175552,1.050336721994757,1.00633036375872,1.0977881820283635,1.3207743664848552,1.3283279038734768,1.1335039459632528,1.1778920176784466,1.270300277249665,1.1477070872377497,1.3782280920046999
1998 Q2,1.2816074595322549,1.1210493671739468,1.1883287924080022,1.110127658468409,1.221725033806108,1.2267275481708997,1.0537457930993024,1.056422793482783,1.267514027953622,1.081766005345967,1.3112176414743972,1.338114062752768,1.0848208749767705,1.088667290913289,1.1661229428571034,1.1285476210885392,1.095684815567664,1.1329401004472794,1.046170628758227,1.2223965470167248,1.2279277128877741,1.2835398936976923,1.1018207183214994,1.0477913928703575,1.1106651366533988,1.0596356852711457,1.0230704955017518,1.1104058917183186,1.3884638418650792,1.374886933384745,1.1518088713551917,1.2044610679440337,1.3128612362728724,1.1808500732502358,1.4121376616107228
1998 Q3,1.3150398073272767,1.1372342217507445,1.209868323468451,1.128282406127986,1.2482469992185579,1.2581703735889032,1.0514658654619098,1.0707505210297492,1.2924064695709434,1.0914308485906905,1.342927702442094,1.3663966023315472,1.0883898840974706,1.097185293184065,1.192528138680199,1.13687593529656,1.1045202202463265,1.1449519255779543,1.0497274673301558,1.249551253811996,1.2556932037010204,1.3156886324537602,1.116682112643522,1.0482553436084272,1.1296873593562,1.0716832245174472,1.0175330639480344,1.1243867459646104,1.4144874319079639,1.4236880395920635,1.1772377921936297,1.2427881758482908,1.341967675568265,1.202427381398764,1.4607888043156958
1998 Q4,1.3378413936195446,1.1553819103488763,1.2295492707776252,1.1392625548855184,1.272737033731317,1.2759377397615164,1.0666730476556106,1.0823620294742176,1.3145381790489525,1.1088267291941147,1.3646482789634995,1.3967850435337414,1.1055262571596458,1.120088602268255,1.2120922961104368,1.1599408957193258,1.1180179261424785,1.1646902965240626,1.0687042679787822,1.2675813497374375,1.2757226811844826,1.3443350193086199,1.1318815263908175,1.0647612956283443,1.1380974086427373,1.0757165130954722,1.0264659200105222,1.1485255702917172,1.4323719405770183,1.4432484975352997,1.19015235271904,1.2511830283435954,1.3647096049942882,1.2211868554692165,1.4643645139928363
1999 Q1,1.3490870919945925,1.1650610644393353,1.2434594014897382,1.153335862398887,1.289045729038171,1.2844865148750304,1.0728358342415143,1.084208387247285,1.3273953983421816,1.1220789997455072,1.3735821768405154,1.4113620598907264,1.1146001561483396,1.1204964872429508,1.2226755080946368,1.166770362607816,1.1198790015509403,1.1813372361193808,1.073582601531531,1.2834709940464835,1.290091000574828,1.3521930391945336,1.1408743300555562,1.0596898849455405,1.1473416132566137,1.0873077408006617,1.0249337779622547,1.1457430252656828,1.4609006157019173,1.4587466629621704,1.2033248084601469,1.2766440512199622,1.3814769642637887,1.234127612508888,1.4757303021913606
1999 Q2,1.3931063063742333,1.1902801215619911,1.279651456674154,1.171601619729096,1.329973152309122,1.3307426215309535,1.0850340068208895,1.101534710835327,1.366812990268006,1.1435677353997415,1.4225898824611047,1.4648895526819876,1.1309663971429589,1.1491336139825823,1.2590632498202716,1.1891878024237434,1.139632385648109,1.2132781154811396,1.0944517206442952,1.314680574386579,1.3254375946905828,1.3968279672086357,1.1653481792660147,1.0690299981680809,1.1691041908685835,1.0987145381721686,1.0395867560304832,1.172390148403703,1.5201037896830614,1.5157652960838375,1.2309398262126006,1.295081252630533,1.426593330686469,1.2676812977583873,1.540806120656162
1999 Q3,1.4514721252579448,1.2148646929007099,1.3194285362178166,1.197792327651939,1.3884633770078234,1.3858330456901693,1.1039859681650797,1.1169638191334363,1.4190409407419886,1.1637940948919585,1.4858242223237033,1.5387482534670738,1.1572159944935232,1.1606694450892907,1.2976450042810854,1.2180718412586355,1.1574688369120667,1.2468607051164242,1.1111396059417118,1.360406239304469,1.3758994994432596,1.4536239750335609,1.1843040146049655,1.0876455360657236,1.1987733971262693,1.1237174735310462,1.0427790690258363,1.2046794214429875,1.6125112892966307,1.5924203106298063,1.2705765515075538,1.3397884362030257,1.494811729141006,1.2989222411194925,1.6309856148368982
1999 Q4,1.526826162077963,1.2544064212245738,1.3660996793854459,1.227330776599592,1.4613300288135362,1.4584529697628488,1.1190440588650594,1.1429195565798718,1.4959929942084378,1.1890344984610164,1.5704728233250915,1.6329769362463726,1.1733869082226802,1.179924942862742,1.35260456317053,1.2640912427487796,1.1762982018564871,1.2824611419376217,1.1354737932583872,1.422680830923086,1.4401712116432999,1.532003774526248,1.211952066347641,1.0982454555145145,1.2339164702113439,1.1495151664610694,1.0587489562512822,1.2239897299442504,1.6998799643277491,1.697384959034809,1.3228166138924986,1.3938419643583067,1.5758524353308836,1.3428366416433744,1.734662714965783
2000 Q1,1.5903599282608343,1.2732984686435316,1.4069904558161634,1.260421968510231,1.5154095663648621,1.5077591341648295,1.1316726794923226,1.1554251147338441,1.5615877064098866,1.218648155377645,1.6374632750803377,1.7176844729784972,1.1815189145002059,1.1899567827502315,1.4084650698654664,1.2908117298395192,1.1956728179889398,1.3153602985212836,1.1590396199112465,1.4774655993210588,1.5018293848305038,1.597982611567353,1.234975944982294,1.1131456103091857,1.273664991304352,1.1549959289351295,1.0616023252304598,1.2537367430071649,1.7876316741200724,1.7651941844685581,1.3678608153320728,1.4319346181402774,1.6483150067508012,1.3859570622962194,1.797580417102027
2000 Q2,1.6692627301920815,1.324317285416167,1.4628194589114911,1.2808203505672695,1.597591587839569,1.5829877225753155,1.1568135280051357,1.1859713079768004,1.6459285013967067,1.2383384915777036,1.726034736440028,1.8221335657076594,1.206704867487201,1.214430993910788,1.4743077588620266,1.3228341138312354,1.2249696590872854,1.358291929316746,1.1939710408968656,1.5538428260412718,1.573225231323833,1.6872627153914164,1.2684304885357747,1.1212352287044678,1.3115298069949106,1.1838602071330044,1.090514356888941,1.295594970805795,1.8924676396538271,1.8708647951245534,1.440621911246817,1.4893583745116117,1.7344316261746247,1.4341283772052469,1.9022985422403225
2000 Q3,1.730803775311503,1.3586454566118003,1.4991472962464254,1.317413459026562,1.6441436461207672,1.6324806521026707,1.1700201978701052,1.2201195784319898,1.7028313542474898,1.2756180110492805,1.7759811671604284,1.8674201568998563,1.2477168114656805,1.2373831198745033,1.5288556044835446,1.3581459748815667,1.2395540738114037,1.3853818830579498,1.2012541301038346,1.6110491225630357,1.627310586364181,1.7484343573472436,1.3015490814304158,1.1395882713790177,1.3562629089756837,1.2040349783035802,1.1049399982098524,1.3282975019366774,1.9539594845151538,1.8999046332361509,1.4766834363489418,1.571009804449893,1.7913272114569636,1.4888464348494475,1.9481784182162154
2000 Q4,1.7560136475004506,1.3832115839441081,1.5382425977192267,1.3525612069008444,1.6679815952820305,1.660592805493656,1.1972467462622625,1.227683341041428,1.7320012030169902,1.2978386220852145,1.800979913335458,1.885134892321734,1.262190421265127,1.257984152671402,1.5550565793742084,1.3827374858877377,1.259828139947429,1.4232931569957992,1.2412105666813544,1.6425186189953596,1.6503186286179823,1.777432757434628,1.3270386948265525,1.1495311387799825,1.3882768557902145,1.222716077514145,1.1159348473961388,1.361696643199461,1.962989276597058,1.9241682365245691,1.5091214390365648,1.579159496371069,1.80418810139994,1.5149524853824445,1.937430036417537
2001 Q1,1.7685705568147227,1.4133219120472433,1.5547804365282547,1.3612405335427216,1.6933430598353372,1.6771335063546666,1.206031340821726,1.2405351965053326,1.7550048877618434,1.306222788957353,1.8233508513022374,1.9047119113969484,1.26241548734699,1.2773970710995375,1.5777001399667616,1.393998075454616,1.2630244313571959,1.4505568731450005,1.2529411577684877,1.6631493658770558,1.675994742447727,1.7970256855672684,1.3372788594145733,1.16015359857905,1.4078744578598443,1.2112767331768466,1.1236802176535208,1.386614957343536,2.019317080186396,1.9484396535333564,1.544389519154686,1.5914836477856644,1.8253188004793588,1.5405062927977418,1.980983475277734
2001 Q2,1.831049318791819,1.4622522380570535,1.6062972539804299,1.4075037703540263,1.7564798175420346,1.7376943471602595,1.2341064387410499,1.276120844613692,1.8200865084597055,1.3513650450591737,1.8946956599275788,1.963297737843563,1.3060058853502001,1.305514586309223,1.6437932324850253,1.4535453440268942,1.2942868081802148,1.4928661603379079,1.2850607666346419,1.7279709626071693,1.7357026398897397,1.8810288825387267,1.3927271493281974,1.1804858858810157,1.4623372851622825,1.275035275769621,1.1508919758429672,1.4464276910813059,2.103073575967903,2.016233463085254,1.61426695804035,1.6709976471010712,1.8906895068849934,1.5956708878785348,2.0605635985270028
2001 Q3,1.88798414260467,1.5043209239838233,1.656132311211473,1.4450347853570176,1.822606498859751,1.8053699346962084,1.2550602500710737,1.320037648339822,1.8904664995701919,1.3883573408993901,1.9602436327730262,2.039342376860075,1.3274224822583782,1.343175442270334,1.7209576043629349,1.4977531028391906,1.3335940959966972,1.530264135083012,1.3169142165595582,1.7990842216083995,1.7942183780465835,1.9639089707319919,1.4400936937999347,1.2096958793949144,1.5217545965006936,1.303367309968412,1.17413681558604,1.4912145028277781,2.1699507249724057,2.102320606966458,1.7044039738002086,1.7386279144283223,1.957156102753777,1.6445277047709326,2.137977908097238
2001 Q4,1.952201893371287,1.5559193043394939,1.7028506366657825,1.4914361357413772,1.877938479773567,1.8730311838178308,1.2868614465564459,1.3517437145060545,1.9541701146016426,1.4257430724387534,2.023354354357016,2.112318424159712,1.3547371858263066,1.390344388357416,1.7900694680229352,1.5392140281444502,1.355629253568115,1.588275986676145,1.3551512383348634,1.871529360394154,1.8583625198754903,2.0393771327212513,1.4874875475770184,1.2268763214875043,1.590292460209177,1.337193672317707,1.2249520113862669,1.5439970757384824,2.2349558757335526,2.162255396125434,1.7566631811647537,1.8227663778275318,2.017192219042773,1.7098953154708232,2.1707617113693845
2002 Q1,1.9989913950643237,1.5885872715058995,1.7417490600757835,1.5153948469517105,1.9295587238584229,1.9296021751600705,1.315340430401029,1.3838908510359513,2.00356272076615,1.455041420312596,2.0593759092626995,2.1511819926045317,1.4008656120872125,1.424663396627781,1.838273574165745,1.5934523484449814,1.3824637813387752,1.6265309512903565,1.3890564249726793,1.9209408081099364,1.902448984262213,2.0918842481369677,1.5377494001296321,1.2556294514800288,1.629009884925613,1.37382111948866,1.2479826564878596,1.5966341938640165,2.2796934575082126,2.2009871323632577,1.8208979495631599,1.8901200321285272,2.0585846419198166,1.7565819563552136,2.190250027587364
2002 Q2,2.1025681928764595,1.67910662012009,1.836678490472777,1.6014680326713786,2.0283812484710704,2.037724864941162,1.3835504213498715,1.4575087604728851,2.1068253515717053,1.5346534787514243,2.1564230405912674,2.2461081156003257,1.4588620383008077,1.5197820884991433,1.952786137908858,1.6748321703053133,1.442708769280207,1.7086074141855794,1.4477668263983219,2.0312277973827553,2.003419158154008,2.203219857661563,1.639259233135398,1.3212736955030917,1.742874197000479,1.4565863816581024,1.336848891493731,1.6988850565379456,2.3813838512169965,2.3018968808106863,1.932810017552729,2.0445866696699433,2.1481782672697682,1.8599282417672485,2.299304329299312
2002 Q3,2.233373139339137,1.781283327145522,1.944576238101989,1.7087644433318778,2.1707163115514883,2.175516748747725,1.4607688068002165,1.551209123342129,2.2350565485120177,1.6039031323012118,2.2727296135921504,2.365882023192458,1.5300144936930924,1.6244464895648552,2.083303997847004,1.7980247422505466,1.5328154734746282,1.8036589556812368,1.523114328360971,2.1725509047050204,2.1336617627525243,2.3465822950325537,1.769221339525723,1.390409453217302,1.8610980489814921,1.5476923713262603,1.4234363531330865,1.8490749941987559,2.4954288138692067,2.426451774646956,2.0971644446168667,2.2243007183245047,2.253859761442875,1.9829498538433252,2.3969137962399585
2002 Q4,2.375067461747242,1.8940564556485375,2.0567974576651076,1.817228054796558,2.286816733720989,2.3140865601915386,1.5364042703472722,1.6430650192424336,2.3507808345123307,1.6732482091171823,2.3888533763720274,2.4890553105487627,1.6036865794602577,1.741764085101958,2.1828700222372075,1.8901679219717527,1.6179279734643692,1.8940923572085409,1.6148170286820984,2.302628507804227,2.2522205834763938,2.4858079634682455,1.8928206720975682,1.4779343975733183,1.9609811617098902,1.6328542058297932,1.523275893241483,1.9770912185658962,2.583735632919554,2.523408710920507,2.2244864252936516,2.396808145141284,2.3511612128184995,2.108009731000902,2.4464079960720895
2003 Q1,2.453828853969791,1.974475373529377,2.137152613400204,1.878136633624032,2.345959501188112,2.400059425799749,1.5894651781547284,1.7000931085883455,2.4313639821099575,1.7287127482912532,2.4556778503663117,2.5719006581517876,1.680028375897012,1.800593852947513,2.2538533633282647,1.9699633874844809,1.6869913455403538,1.9646428679527295,1.6620854769125215,2.3996220793719507,2.3342748478855695,2.5618852444138063,1.982946827068978,1.5362214446290543,2.0362847307893577,1.7231044313569974,1.5806814703281284,2.065005799230021,2.6337924429459414,2.603850841866689,2.2993669019823635,2.4787941095172283,2.4078110442894975,2.181978448966071,2.443672490587661
2003 Q2,2.4987492500338693,2.0662048891381306,2.20932080086957,1.972049017707685,2.4105127767546275,2.472057128430863,1.6797654799243777,1.8127067795559897,2.487494864119166,1.822312158983111,2.516582954114437,2.611979695113678,1.7700068637020794,1.965278964815659,2.319869434887184,2.0657093780809537,1.784728144509974,2.04962127236222,1.770685158951761,2.4694532569708296,2.413916287556183,2.6266898167711523,2.0817994526546046,1.6426876687841863,2.1281345072526,1.8355506073606538,1.6881487217088234,2.180438877879118,2.682097601511297,2.6388608857088434,2.383084632408344,2.5962736382134874,2.4512459147302135,2.284043728785598,2.4530105165243667
2003 Q3,2.5293162255411583,2.1351540323532436,2.2759964677127154,2.0494899070955666,2.436922911176193,2.521730582522912,1.7656460227868802,1.8940042873632215,2.505192678593796,1.9168231257491877,2.5341822409300647,2.6333199496201076,1.8826258162151859,2.072683360513558,2.3631253744146625,2.1513309829220777,1.8874192943819852,2.1298550635261044,1.8586506900287565,2.4957386997812736,2.4577549434620267,2.6479596722006464,2.1703282542156894,1.7379454261073268,2.2089238329593526,1.9162557954829746,1.7785800621706267,2.2589618404641127,2.687541850350703,2.6591894527317192,2.4475246856996775,2.6803563024674544,2.4737714282692025,2.349309329480191,2.4586061563380532
2003 Q4,2.5755760160097476,2.2189570626513717,2.3559980009636923,2.152772762732972,2.4956442695861654,2.595742944825779,1.862674023881507,1.9890915708923065,2.5671534178056055,2.004587175161322,2.578406448753498,2.6729769788280655,1.9738517032298903,2.1676767761507327,2.432607851239632,2.2220878655312286,2.0121210932468694,2.2112259467520996,1.982558477871175,2.561160730718376,2.524359076192761,2.721445024107872,2.249768640100315,1.853088956503856,2.2964345329168063,2.0310631795961527,1.864667140041605,2.3333005458604914,2.726485475911569,2.711823933354125,2.5187966090430067,2.780193438407267,2.515599109794841,2.4105213975666198,2.484963691918205
2004 Q1,2.623391844164104,2.2655997501314795,2.404466547461151,2.218977966966916,2.546593545596764,2.668760726764887,1.936833538569086,2.0501373686086932,2.6258126684464136,2.059412726729452,2.6377493784739565,2.7243898451850006,2.0849534343508402,2.2333153591502124,2.489292504199307,2.307024100946401,2.1133729175999667,2.2787533050130606,2.0911330886856017,2.60778871060337,2.587139293084762,2.7562154778972685,2.3031688112293893,1.9265351580076377,2.360593610665867,2.123577635556029,1.9569607007471426,2.410158007121651,2.7664703714209296,2.76782519004365,2.586040162142199,2.8883205063446353,2.5597917244949846,2.471514309475766,2.5514230858896227
2004 Q2,2.70942186720434,2.3744181310667947,2.5120967433509116,2.3415575474011603,2.6527917024450827,2.7656721391572963,2.1100819217076117,2.17929769118839,2.707091807541274,2.214967526798888,2.715353212479323,2.796111535375111,2.2628967956864097,2.4010398638611488,2.5931377098488797,2.444688398357302,2.286465790584166,2.4164100729059506,2.2684821951841125,2.701663782647008,2.687899919026219,2.839983155995737,2.4274246603531004,2.1118393395690798,2.508031324847075,2.307166724357451,2.1122477482192363,2.515363139333578,2.8648853618221573,2.8355067291747416,2.7385958729227853,3.026345116293812,2.6318987947299712,2.5877018016394415,2.6398704523952365
2004 Q3,2.7815227285366637,2.4631516791340955,2.6010481521342204,2.4585495087291216,2.7373652440389096,2.8505923801577033,2.214620642804663,2.2904186980745367,2.761877436422379,2.339827075101628,2.79048334983355,2.8872914050836984,2.3882652815917575,2.521686914524882,2.696519220424987,2.557891347597834,2.448915895042699,2.5064564979559094,2.4121770480908387,2.791176202168641,2.765972366036294,2.9162155740313565,2.5442918689908858,2.2511065352743707,2.5939584472835118,2.4208643728192967,2.2304362696805566,2.628447068924243,2.949247770393434,2.897545227915313,2.8539391231942717,3.1554608739856267,2.7031351030922215,2.685485708094301,2.708984215239099
2004 Q4,2.8258729712977897,2.5320942083623517,2.659276250473688,2.5131937941350992,2.7857257994388176,2.88431577047923,2.284038054772446,2.363858636211107,2.8118392466518922,2.4100716837011125,2.824364218943664,2.9216327665907706,2.423582116893672,2.588625258186243,2.728450981902452,2.619104618059907,2.508940763585583,2.5834590210000585,2.4879080077843803,2.848017139018416,2.8209541887340044,2.975993999066513,2.5819376952325466,2.35127722697405,2.6618410493377147,2.47555285708897,2.270750038352309,2.679706685208498,2.983423754826615,2.932184517134709,2.8977248048565034,3.1980077051136444,2.736180784506492,2.732146637565186,2.702111913746387
2005 Q1,2.8150054973140417,2.5340466612334813,2.651973711637344,2.5207518089614274,2.777024601905072,2.8779687444133772,2.283323342970503,2.370989011603169,2.795279280271738,2.4163646430123102,2.8212380387733793,2.9135467492909446,2.4676703492251413,2.561293452768764,2.7230341859240323,2.6441988468072695,2.5102897167798846,2.5869344369867817,2.4764825066935305,2.829328834635697,2.8149779072339576,2.971946969728403,2.580716101333284,2.3215426681178184,2.6474380406438893,2.5007408798417594,2.293238132251616,2.682308025887791,2.9828571969279407,2.9093666905696938,2.889930144272128,3.1768520565798286,2.7339733580980843,2.7154593952098436,2.6716851933100387
2005 Q2,2.8531970594207987,2.5701770448220582,2.709219159405587,2.57583308904875,2.814016477029961,2.9227520017014035,2.360805758866661,2.4398390984205354,2.8338987650548355,2.479087327853494,2.8405475769120287,2.927213845845519,2.525415798777482,2.630537498542882,2.775438757739763,2.67829727211015,2.5584086808545585,2.6284547226764032,2.5518294411755793,2.8736668290985485,2.852471341137298,3.0015932775618133,2.6180314437348167,2.392874791665714,2.736955218173829,2.5802278730894224,2.330116165286138,2.715849487848584,2.9955824769653088,2.939072516953232,2.94204196553909,3.242087518676038,2.755703805179152,2.770313263535957,2.742890328351737
2005 Q3,2.858966299665448,2.6037472402555975,2.728654136410304,2.6120918360531977,2.8359529260567644,2.9526659810064486,2.3846293900029303,2.4654374155065506,2.834826250555229,2.5195649321417375,2.869550502729504,2.9290918817716056,2.564091475462861,2.6659927632835743,2.7908283515374026,2.700538445692131,2.6257215244423926,2.6404957433167633,2.561070997470812,2.8962872124963663,2.8822603320916085,3.0143735782468264,2.645968150892682,2.41396048129143,2.7463411339624746,2.591723138827453,2.3742821855397094,2.7228440019628897,3.032914438808807,2.9509498273436683,2.9588262512253123,3.262992493942657,2.762143889176018,2.7823095123248507,2.770618789740115
